id,name,weight,status,main_price,original_price,promo_text,date
47699,MIOORTO Rukola,100 g,Do koszyka,"5,99 zł",,,27-11-2025 12-55
16510,FIT&EASY Sałata mix - Weekend,150 g,Do koszyka,"5,61 zł/szt. *","7,49 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,27-11-2025 12-55
139775,FIT&EASY Mix sałat Active,150 g,Do koszyka,"5,61 zł/szt. *","7,49 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,27-11-2025 12-55
139776,FIT&EASY Mix sałat Intense,150 g,Do koszyka,"5,24 zł/szt. *","6,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,27-11-2025 12-55
131948,FIT&EASY Mix sałatkowy młodych listków - Romantica,75 g,Do koszyka,"4,71 zł/szt. *","6,29 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,27-11-2025 12-55
139773,FIT&EASY Mix sałat Party,150 g,Do koszyka,"4,94 zł/szt. *","6,59 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,27-11-2025 12-55
139774,FIT&EASY Mix sałat Family,200 g,Do koszyka,"9,49 zł",,,27-11-2025 12-55
133424,FIT&EASY Mix sałat ze szpinakiem,150 g,Do koszyka,"8,35 zł",,,27-11-2025 12-55
109605,FIT&EASY Active Duopack 2x50g,100 g,Do koszyka,"5,79 zł",,,27-11-2025 12-55
47689,MIOORTO Sałata mix Fantazja,150 g,Do koszyka,"5,99 zł",,,27-11-2025 12-55
150476,FIT&EASY Świeże warzywa na wok,430 g,Zamienniki,0,0,,27-11-2025 12-55
3971,POKARM ŻYCIA Kiełki fasoli Mung,150 g,Do koszyka,"5,99 zł",,,27-11-2025 12-55
85937,POKARM ŻYCIA Kiełki soczewicy,150 g,Do koszyka,"5,99 zł",,,27-11-2025 12-55
4253,POKARM ŻYCIA Kiełki słonecznika,50 g,Do koszyka,"5,59 zł",,,27-11-2025 12-55
2487,POKARM ŻYCIA Kiełki rzodkiewki,50 g,Do koszyka,"4,39 zł",,,27-11-2025 12-55
95167,POKARM ŻYCIA Kiełki jarmużu,50 g,Do koszyka,"7,45 zł",,,27-11-2025 12-55
2466,POKARM ŻYCIA Kiełki lucerny,50 g,Do koszyka,"4,39 zł",,,27-11-2025 12-55
4254,POKARM ŻYCIA Kiełki brokuła,50 g,Do koszyka,"7,45 zł",,,27-11-2025 12-55
82233,POKARM ŻYCIA Kiełki DUO - Rzodkiewka i Brokuł,70 g,Do koszyka,"5,69 zł",,,27-11-2025 12-55
139713,POKARM ŻYCIA Kiełki jarmużu i kalarepy,50 g,Do koszyka,"6,19 zł",,,27-11-2025 12-55
153612,POKARM ŻYCIA Mikroliście kapusty,20 g,Do koszyka,"7,79 zł",,,27-11-2025 12-55
115493,POKARM ŻYCIA Kiełki pora,35 g,Do koszyka,"5,35 zł",,,27-11-2025 12-55
10152,POKARM ŻYCIA Kiełki na patelnię - Stir Fry,200 g,Do koszyka,"7,99 zł",,,27-11-2025 12-55
12038,FRISCO FRESH Cykoria żółta,500 g,Do koszyka,"11,99 zł",,,27-11-2025 12-55
152094,POKARM ŻYCIA Mikroliście groszku,20 g,Do koszyka,"7,15 zł",,,27-11-2025 12-55
152092,POKARM ŻYCIA Mikroliście rukoli,20 g,Do koszyka,"8,25 zł",,,27-11-2025 12-55
152091,POKARM ŻYCIA Mikroliście kalarepy,20 g,Do koszyka,"8,25 zł",,,27-11-2025 12-55
152104,POKARM ŻYCIA Mikroliście mizuny,20 g,Do koszyka,"8,25 zł",,,27-11-2025 12-55
152093,POKARM ŻYCIA Mikroliście soczewicy,20 g,Do koszyka,"8,25 zł",,,27-11-2025 12-55
152089,POKARM ŻYCIA Mikroliście amarantusa,20 g,Do koszyka,"12,35 zł",,,27-11-2025 12-55
153613,POKARM ŻYCIA Mikroliście rukwi wodnej 20 g,20 g,Do koszyka,"11,65 zł",,,27-11-2025 12-55
10991,FRISCO ORGANIC Banany BIO kiść,~1 kg,Do koszyka,"18,95 zł",,,27-11-2025 12-55
43661,FRISCO ORGANIC Cukinia zielona BIO tacka,~600 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
81919,FRISCO ORGANIC Avocado BIO 2 szt.,260 g,Do koszyka,"13,55 zł",,,27-11-2025 12-55
43663,FRISCO ORGANIC Ziemniaki BIO,2 kg,Do koszyka,"13,99 zł",,,27-11-2025 12-55
11878,FRISCO ORGANIC Marchew świeża BIO,1 kg,Do koszyka,"7,99 zł/szt. *","9,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,27-11-2025 12-55
125161,CHARSZNICKIE Kapusta kiszona BIO,750 g,Do koszyka,"10,99 zł *","13,19 zł",Promocja,27-11-2025 12-55
3620,FRISCO FRESH Mango duże,425 g,Do koszyka,"8,99 zł",,,27-11-2025 12-55
96341,FRISCO FRESH Mango Ready to Eat,375 g,Zamienniki,0,0,,27-11-2025 12-55
4083,FRISCO FRESH Marakuja ciemna,45 g,Zamienniki,0,0,,27-11-2025 12-55
4031,FRISCO FRESH Ananas,800 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
4037,FRISCO FRESH Ananas miodowy królewski,1.5 kg,Do koszyka,"19,99 zł",,,27-11-2025 12-55
4112,FRISCO FRESH Figi świeże extra 2 szt.,80 g,Do koszyka,"12,99 zł",,,27-11-2025 12-55
4084,FRISCO FRESH Granat,220 g,Do koszyka,"4,49 zł/szt. *","9,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,27-11-2025 12-55
87181,FRISCO FRESH Papaja (kaliber 8-9),350 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
141192,FRISCO FRESH Kiwano,250 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
3456,FRISCO FRESH Kokos,425 g,Do koszyka,"4,49 zł",,,27-11-2025 12-55
109987,FRISCO FRESH Kokos młody,900 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
3613,FRISCO FRESH Physalis (Miechunka),100 g,Do koszyka,"7,99 zł",,,27-11-2025 12-55
4074,FRISCO FRESH Dragon fruit czerwony,275 g,Do koszyka,"19,99 zł",,,27-11-2025 12-55
144805,FRISCO FRESH Kaki szt,160 g,Do koszyka,"2,39 zł *","3,49 zł","(Limit 2 szt.) *Powyżej limitu, każda kolejna sztuka w cenie regularnej.Aktywuj promocję",27-11-2025 12-55
4096,FRISCO FRESH Karambola,95 g,Do koszyka,"11,99 zł",,,27-11-2025 12-55
3617,FRISCO FRESH Natka pietruszki - pęczek,25 g,Do koszyka,"1,99 zł/szt. *","2,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,27-11-2025 12-55
2999,FRISCO FRESH Szczypiorek - pęczek,25 g,Do koszyka,"3,49 zł",,,27-11-2025 12-55
3865,FRISCO FRESH Koperek - pęczek,25 g,Do koszyka,"2,99 zł",,,27-11-2025 12-55
40064,FRISCO FRESH Szczypior Parade - pęczek,50 g,Do koszyka,"3,99 zł",,,27-11-2025 12-55
121985,BAZIÓŁKA Kolendra,24 g,Do koszyka,"7,19 zł",,,27-11-2025 12-55
122003,BAZIÓŁKA Lubczyk,24 g,Do koszyka,"7,89 zł",,,27-11-2025 12-55
121981,BAZIÓŁKA Bazylia,24 g,Do koszyka,"6,55 zł",,,27-11-2025 12-55
121989,BAZIÓŁKA Bazylia XXL,50 g,Do koszyka,"10,75 zł",,,27-11-2025 12-55
122001,BAZIÓŁKA Szczypiorek,24 g,Do koszyka,"7,89 zł",,,27-11-2025 12-55
121983,BAZIÓŁKA Mięta,24 g,Do koszyka,"7,15 zł",,,27-11-2025 12-55
148538,POKARM ŻYCIA Kolendra XL,1 szt,Do koszyka,"9,35 zł",,,27-11-2025 12-55
121991,BAZIÓŁKA Mięta XXL,50 g,Do koszyka,"9,75 zł",,,27-11-2025 12-55
148545,POKARM ŻYCIA Pietruszka XL,1 szt,Do koszyka,"9,35 zł",,,27-11-2025 12-55
150266,BAZIÓŁKA Mini mięta,10 g,Do koszyka,"4,99 zł",,,27-11-2025 12-55
145763,BAZIÓŁKA Mini Bazylia,10 g,Do koszyka,"4,99 zł",,,27-11-2025 12-55
121995,BAZIÓŁKA Tymianek,24 g,Do koszyka,"7,89 zł",,,27-11-2025 12-55
146168,POKARM ŻYCIA Zioła Mięta XXL,1 szt,Do koszyka,"9,99 zł",,,27-11-2025 12-55
146167,POKARM ŻYCIA Zioła Bazylia XXL- duża doniczka,1 szt,Do koszyka,"9,49 zł",,,27-11-2025 12-55
121987,BAZIÓŁKA Pietruszka,24 g,Do koszyka,"6,69 zł",,,27-11-2025 12-55
148540,POKARM ŻYCIA Lubczyk XL,1 szt,Do koszyka,"9,35 zł",,,27-11-2025 12-55
148547,POKARM ŻYCIA Tymianek XL,1 szt,Do koszyka,"9,59 zł",,,27-11-2025 12-55
148543,POKARM ŻYCIA Oregano XL,1 szt,Do koszyka,"9,35 zł",,,27-11-2025 12-55
145765,BAZIÓŁKA Mini Pietruszka,10 g,Zamienniki,0,0,,27-11-2025 12-55
8744,FRISCO FRESH Rozmaryn - świeży cięty,~100 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
8723,FRISCO FRESH Kolendra - świeża cięta,~100 g,Do koszyka,"7,99 zł",,,27-11-2025 12-55
8743,FRISCO FRESH Mięta - świeża cięta,~100 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
8745,FRISCO FRESH Tymianek - świeży cięty,~100 g,Do koszyka,"8,99 zł",,,27-11-2025 12-55
81911,FRISCO ORGANIC Pomidory okrągłe BIO 4-6szt.,~500 g,Do koszyka,"10,39 zł",,,27-11-2025 12-55
13968,FRISCO ORGANIC Gruszki BIO,~600 g,Do koszyka,"9,99 zł *","12,99 zł",Promocja,27-11-2025 12-55
147325,FRISCO ORGANIC Rukola świeża niemyta BIO,100 g,Do koszyka,"6,99 zł *","8,99 zł",Promocja,27-11-2025 12-55
124079,STAN Ogórki kiszone,700 g,Do koszyka,"5,65 zł",,,27-11-2025 12-55
12041,FRISCO FRESH Ogórki kiszone krajowe,400 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
124077,STAN Kapusta kiszona,1 kg,Do koszyka,"6,29 zł",,,27-11-2025 12-55
124241,STAN Kapusta kiszona,500 g,Do koszyka,"3,15 zł",,,27-11-2025 12-55
3166,FRISCO FRESH Kapusta kiszona,900 g,Do koszyka,"7,49 zł",,,27-11-2025 12-55
149634,FIT&EASY Hi-Pro Mieszanka Sałat z Bobem i Kurczakiem,270 g,Do koszyka,"13,85 zł",,,27-11-2025 12-55
149636,FIT&EASY Mieszanka Sałat z Kebabem,200 g,Do koszyka,"10,35 zł",,,27-11-2025 12-55
142195,STAN Ciecierzyca gotowana cała,300 g,Do koszyka,"7,49 zł",,,27-11-2025 12-55
142196,STAN Fasola biała gotowana,300 g,Do koszyka,"7,95 zł",,,27-11-2025 12-55
133570,OLD FRIENDS KIMCHI Classic Mild,250 g,Do koszyka,"15,39 zł",,,27-11-2025 12-55
133571,OLD FRIENDS KIMCHI Classic Spicy,250 g,Do koszyka,"15,39 zł",,,27-11-2025 12-55
133569,OLD FRIENDS KIMCHI Vegan Mild,250 g,Do koszyka,"14,25 zł",,,27-11-2025 12-55
144845,OLD FRIENDS Kimchi Spicy Rzodkiew,300 g,Do koszyka,"19,65 zł",,,27-11-2025 12-55
135392,BAZIÓŁKA Bazylia BIO,1 szt,Zamienniki,0,0,,27-11-2025 12-55
8088,FRISCO ORGANIC Cytryny BIO,~500 g,Do koszyka,"9,99 zł *","12,99 zł",Promocja,27-11-2025 12-55
103735,FIT&EASY Szpinak Baby BIO,150 g,Do koszyka,"9,65 zł",,,27-11-2025 12-55
43607,FRISCO ORGANIC Pomidory koktajlowe MIX BIO,250 g,Do koszyka,"16,99 zł",,,27-11-2025 12-55
94933,FRISCO FRESH Pieczarki brązowe,250 g,Do koszyka,"6,49 zł",,,27-11-2025 12-55
107987,FRISCO FRESH Grzyby Shimeji,150 g,Do koszyka,"6,99 zł",,,27-11-2025 12-55
3433,FRISCO FRESH Pieczarki białe - opakowanie,500 g,Do koszyka,"7,99 zł",,friscontowa cena,27-11-2025 12-55
95995,FRISCO FRESH Pieczarki grillowe duże,500 g,Do koszyka,"10,35 zł",,,27-11-2025 12-55
4093,FRISCO FRESH Boczniaki,200 g,Do koszyka,"6,49 zł",,friscontowa cena,27-11-2025 12-55
110113,FRISCO FRESH Grzyby Enoki,100 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
109715,TAGROS Podgrzybek krajowy suszony,25 g,Do koszyka,"13,49 zł",,,27-11-2025 12-55
14586,HOUSE OF ASIA Grzyby shiitake,30 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
109713,BORY NAD MROGĄ Borowik krajowy suszony,40 g,Do koszyka,"21,29 zł",,,27-11-2025 12-55
149908,TAGROS Borowik krojony suszony,80 g,Do koszyka,"37,85 zł",,,27-11-2025 12-55
14588,HOUSE OF ASIA Grzyby Mun krojone (suszone),30 g,Do koszyka,"6,49 zł",,,27-11-2025 12-55
153396,TAGROS Borowik krojony suszony,20 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
153394,TAGROS Podgrzybek krajowy suszony,20 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
149910,TAGROS Koźlarz krojony suszony,25 g,Do koszyka,"8,99 zł",,,27-11-2025 12-55
140791,TAGROS Podgrzybek suszony sznur,50 g,Do koszyka,"28,49 zł",,,27-11-2025 12-55
14819,FRISCO FRESH Podgrzybek brunatny-suszony,20 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
14410,FRISCO FRESH Borowik szlachetny - suszony,20 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
153395,TAGROS Koźlarz krojony suszony,20 g,Do koszyka,"7,99 zł",,,27-11-2025 12-55
153467,TAGROS Kurka suszona,40 g,Do koszyka,"18,35 zł",,,27-11-2025 12-55
43629,FRISCO ORGANIC Włoszczyzna BIO,500 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
96223,FRISCO ORGANIC Szpinak BIO,100 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
46773,FRISCO ORGANIC Sałata rzymska mini BIO,180 g,Do koszyka,"13,99 zł",,,27-11-2025 12-55
103733,FRISCO ORGANIC Jarmuż BIO,250 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
102645,FRISCO ORGANIC Pieczarki białe świeże BIO (tacka 250g) 1szt.,1 szt,Do koszyka,"14,99 zł",,,27-11-2025 12-55
146596,FRISCO ORGANIC Kiwi świeże BIO 2-3 szt. tacka,180 g,Do koszyka,"7,39 zł",,,27-11-2025 12-55
81915,FRISCO ORGANIC Papryka żółta BIO,~600 g,Do koszyka,"23,15 zł",,,27-11-2025 12-55
11884,FRISCO ORGANIC Pieczarki brązowe BIO,~250 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
89699,FRISCO ORGANIC Dynia Hokkaido BIO,~1 kg,Do koszyka,"12,99 zł",,,27-11-2025 12-55
43593,FRISCO ORGANIC Pietruszka BIO,~500 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
10367,FRISCO ORGANIC Cebula BIO,~1 kg,Do koszyka,"9,99 zł",,,27-11-2025 12-55
96203,FRISCO ORGANIC Cebula dymka BIO,40 g,Do koszyka,"7,65 zł",,,27-11-2025 12-55
146347,FRISCO ORGANIC Awokado świeże BIO 5 szt.,650 g,Do koszyka,"29,99 zł",,,27-11-2025 12-55
11886,FRISCO ORGANIC Pomarańcze BIO,~1 kg,Do koszyka,"17,99 zł",,,27-11-2025 12-55
100179,FRISCO ORGANIC Borówka amerykańska BIO,125 g,Do koszyka,"19,99 zł",,,27-11-2025 12-55
71350,FRISCO ORGANIC Imbir świeży kłącze BIO,~300 g,Do koszyka,"12,99 zł",,,27-11-2025 12-55
117641,FRISCO ORGANIC Jabłka świeże Gala BIO,~1 kg,Do koszyka,"12,19 zł",,,27-11-2025 12-55
48613,FRISCO ORGANIC Mango BIO,350 g,Do koszyka,"12,99 zł",,,27-11-2025 12-55
81913,FRISCO ORGANIC Pomidory gałązka BIO 4-5szt.,~500 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
125173,CHARSZNICKIE Surówka z kapusty kiszonej BIO,650 g,Do koszyka,"11,99 zł",,,27-11-2025 12-55
101805,FRISCO ORGANIC Buraczki czerwone gotowane BIO,500 g,Do koszyka,"6,99 zł *","7,99 zł",Promocja,27-11-2025 12-55
11898,FRISCO ORGANIC Ziemniaki bataty słodkie BIO,~1 kg,Do koszyka,"19,99 zł",,,27-11-2025 12-55
43631,FRISCO ORGANIC Seler BIO,~1 kg,Do koszyka,"12,99 zł",,,27-11-2025 12-55
43767,FRISCO ORGANIC Buraki BIO,~1 kg,Do koszyka,"8,49 zł",,,27-11-2025 12-55
48733,FRISCO ORGANIC Seler naciowy BIO,300 g,Do koszyka,"14,49 zł",,,27-11-2025 12-55
43659,"FRISCO ORGANIC Jabłka świeże BIO (champion - polska) (około 1,00 kg)",~1 kg,Do koszyka,"9,99 zł *","14,99 zł",Promocja,27-11-2025 12-55
46697,FRISCO ORGANIC Granat BIO,300 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
11784,FRISCO ORGANIC Brokuły BIO,500 g,Do koszyka,"13,99 zł",,,27-11-2025 12-55
43633,FRISCO ORGANIC Por BIO,400 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
113445,OLD FRIENDS KIMCHI Classic MILD,300 g,Do koszyka,"18,45 zł",,,27-11-2025 12-55
142082,FRISCO ORGANIC Papryka ostra świeża BIO,100 g,Do koszyka,"11,29 zł",,,27-11-2025 12-55
47901,FRISCO ORGANIC Mandarynki BIO,~1 kg,Do koszyka,"25,99 zł",,,27-11-2025 12-55
135393,BAZIÓŁKA Kolendra BIO,1 szt,Do koszyka,"7,79 zł",,,27-11-2025 12-55
47513,FRISCO ORGANIC Ziemniaki czerwone świeże BIO,~2 kg,Do koszyka,"15,75 zł",,,27-11-2025 12-55
13974,FRISCO ORGANIC Kalafior BIO,600 g,Do koszyka,"19,99 zł",,,27-11-2025 12-55
92781,FIT&EASY Rukola BIO,80 g,Do koszyka,"6,25 zł",,,27-11-2025 12-55
41737,FRISCO ORGANIC Boczniaki BIO,200 g,Do koszyka,"13,49 zł",,,27-11-2025 12-55
135394,BAZIÓŁKA Mięta BIO,1 szt,Do koszyka,"8,25 zł",,,27-11-2025 12-55
11874,FRISCO ORGANIC Kiwi BIO 6-7 szt.,~500 g,Do koszyka,"16,89 zł",,,27-11-2025 12-55
48611,FRISCO ORGANIC Cebula czerwona BIO,~1 kg,Do koszyka,"12,39 zł",,,27-11-2025 12-55
26231,FRISCO FRESH Skorzonera,~500 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
3418,FRISCO FRESH Szparagi zielone-pęczek,450 g,Do koszyka,"29,99 zł",,,27-11-2025 12-55
150952,FRISCO ORGANIC Karczoch BIO,200 g,Do koszyka,"11,99 zł",,,27-11-2025 12-55
12039,FRISCO FRESH Fasolka kenijska,250 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
4098,FRISCO FRESH Karczoch,275 g,Zamienniki,0,0,,27-11-2025 12-55
117643,FRISCO ORGANIC Jabłka świeże Golden BIO,~1 kg,Do koszyka,"14,99 zł",,,27-11-2025 12-55
71346,FRISCO ORGANIC Bakłażan BIO,~600 g,Do koszyka,"17,45 zł",,,27-11-2025 12-55
96283,FRISCO ORGANIC Pomidory żebrowane Rebelion BIO,~500 g,Do koszyka,"16,89 zł",,,27-11-2025 12-55
150162,FRISCO ORGANIC Kiwi żółte świeże BIO,~500 g,Do koszyka,"16,99 zł",,,27-11-2025 12-55
71348,FRISCO ORGANIC Grzyby Shitake BIO,200 g,Do koszyka,"17,99 zł",,,27-11-2025 12-55
117639,FRISCO ORGANIC Jabłka świeże Red Prince BIO,~1 kg,Do koszyka,"14,99 zł",,,27-11-2025 12-55
142133,FRISCO ORGANIC Pomidory cherry na gałązce świeże BIO,250 g,Zamienniki,0,0,,27-11-2025 12-55
43597,FRISCO ORGANIC Czosnek BIO,200 g,Do koszyka,"17,99 zł",,,27-11-2025 12-55
95343,FRISCO ORGANIC Limonki BIO 250g,1 szt,Do koszyka,"8,89 zł",,,27-11-2025 12-55
106495,FRISCO ORGANIC Mix świeżych sałat BIO,100 g,Do koszyka,"9,59 zł",,,27-11-2025 12-55
98077,FRISCO ORGANIC Kurkuma świeża BIO,~200 g,Zamienniki,0,0,,27-11-2025 12-55
135395,BAZIÓŁKA Pietruszka BIO,1 szt,Do koszyka,"9,59 zł",,,27-11-2025 12-55
101807,FRISCO ORGANIC Dynia piżmowa świeża BIO,~1 kg,Do koszyka,"17,99 zł",,,27-11-2025 12-55
120973,FRISCO ORGANIC Roszponka świeża niemyta BIO,100 g,Do koszyka,"7,99 zł *","10,49 zł",Promocja,27-11-2025 12-55
87185,FRISCO ORGANIC Kukurydza słodka gotowana BIO,400 g,Do koszyka,"14,99 zł *","19,99 zł",Promocja,27-11-2025 12-55
8798,FRISCO ORGANIC Kapusta biała BIO,1.2 kg,Do koszyka,"14,99 zł",,,27-11-2025 12-55
43591,FRISCO ORGANIC Kapusta czerwona - główka BIO,1.2 kg,Do koszyka,"18,99 zł",,,27-11-2025 12-55
113449,OLD FRIENDS KIMCHI Classic Spicy,300 g,Do koszyka,"18,45 zł",,,27-11-2025 12-55
142194,STAN Buraczki gotowane całe BIO,500 g,Do koszyka,"8,55 zł",,,27-11-2025 12-55
89701,FRISCO ORGANIC Grejpfrut czerwony BIO,~1 kg,Do koszyka,"19,99 zł",,,27-11-2025 12-55
151188,FRISCO ORGANIC Pomidory czarne rebellion BIO,~500 g,Do koszyka,"22,89 zł",,,27-11-2025 12-55
13971,FRISCO ORGANIC Koper włoski BIO,500 g,Do koszyka,"14,99 zł",,,27-11-2025 12-55
130037,OLD FRIENDS Kimchi marchew spicy,300 g,Do koszyka,"14,19 zł",,,27-11-2025 12-55
147723,FRISCO ORGANIC Marakuja świeża BIO,~250 g,Zamienniki,0,0,,27-11-2025 12-55
121239,OLD FRIENDS KIMCHI Burak Spicy,300 g,Do koszyka,"15,45 zł",,,27-11-2025 12-55
113459,OLD FRIENDS KIMCHI Vegan Spicy,300 g,Do koszyka,"18,49 zł",,,27-11-2025 12-55
113457,OLD FRIENDS KIMCHI Vegan MILD,300 g,Do koszyka,"18,49 zł",,,27-11-2025 12-55
46767,FRISCO ORGANIC Sałata masłowa BIO,150 g,Do koszyka,"8,99 zł",,,27-11-2025 12-55
115349,FRISCO ORGANIC Aloes świeży BIO,~500 g,Do koszyka,"12,99 zł",,,27-11-2025 12-55
134720,OLD FRIENDS KIMCHI Vegan Spicy,250 g,Do koszyka,"14,59 zł",,,27-11-2025 12-55
11893,FRISCO ORGANIC Sałata lodowa BIO,250 g,Do koszyka,"18,89 zł",,,27-11-2025 12-55
128095,OLD FRIENDS Kimchi classic mild,900 g,Do koszyka,"52,89 zł",,,27-11-2025 12-55
43675,FRISCO ORGANIC Papryka zielona BIO 1szt.,~250 g,Do koszyka,"9,99 zł",,,27-11-2025 12-55
4039,FRISCO FRESH Avocado,220 g,Do koszyka,"6,49 zł *",,,06-12-2025 18-55
91475,FRISCO FRESH Avocado Hass dojrzałe,185 g,Do koszyka,"6,99 zł",,friscontowa cena,06-12-2025 18-55
4001,FRISCO FRESH Ogórki gruntowe,~600 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
95329,FRISCO FRESH Ogórki krótkie 2-4 szt.,~600 g,Do koszyka,"7,49 zł",,friscontowa cena,06-12-2025 18-55
2092,"FRISCO FRESH Ogórek krótki krajowy, 1szt.",~180 g,Do koszyka,"3,49 zł",,,06-12-2025 18-55
82209,FRISCO FRESH Ogórek długi import 1 szt.,250 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
144773,FRISCO FRESH Czosnek 1 główka,30 g,Do koszyka,"2,49 zł",,,06-12-2025 18-55
4073,FRISCO FRESH Czosnek biały 1 główka Polski,30 g,Do koszyka,"2,99 zł",,,06-12-2025 18-55
3409,FRISCO FRESH Cebula 5-8 szt.,~1 kg,Do koszyka,"3,49 zł",,friscontowa cena,06-12-2025 18-55
4111,FRISCO FRESH Cebula dymka krajowa,100 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
93437,FRISCO FRESH Cebula czosnkowa 6-8 szt.,~800 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
10989,FRISCO FRESH Por,350 g,Do koszyka,"4,49 zł",,,06-12-2025 18-55
4087,FRISCO FRESH Cebula czerwona 3-5 szt.,~650 g,Do koszyka,"2,49 zł/szt. *","3,29 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
4117,FRISCO FRESH Cebula szalotka,250 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
16258,FRISCO FRESH Jabłka Ligol 4 szt.,~800 g,Do koszyka,"3,99 zł",,,06-12-2025 18-55
16161,FRISCO FRESH Jabłka Szampion 3-4 szt.,~800 g,Do koszyka,"3,99 zł",,,06-12-2025 18-55
39672,FRISCO FRESH Gruszka Lukasówka 3-4 szt.,~1 kg,Do koszyka,"9,99 zł",,,06-12-2025 18-55
45979,FRISCO FRESH Gruszka Konferencja 3-5 szt.,~1 kg,Do koszyka,"9,99 zł",,,06-12-2025 18-55
12077,FRISCO FRESH Jabłka Deserowe 4-6 szt.,~1.2 kg,Do koszyka,"5,49 zł",,friscontowa cena,06-12-2025 18-55
97505,FRISCO FRESH Jabłka kwaśne 4szt.,~800 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
4077,FRISCO FRESH Jabłka zielone Granny Smith 4-7 szt.,~1 kg,Do koszyka,"16,99 zł",,,06-12-2025 18-55
4076,FRISCO FRESH Jabłka czerwone Red Delicious 3-4 szt.,~1 kg,Zamienniki,0,0,,06-12-2025 18-55
4094,FRISCO FRESH Banany kiść 4-6 szt.,~1 kg,Do koszyka,"6,99 zł",,friscontowa cena,06-12-2025 18-55
4032,FRISCO FRESH Mandarynki 7-12 szt,~1 kg,Do koszyka,"5,99 zł *","9,99 zł","(Limit 2 szt.) *Powyżej limitu, każda kolejna sztuka w cenie regularnej.Aktywuj promocję",06-12-2025 18-55
99383,FRISCO FRESH Mandarynki deserowe,~800 g,Zamienniki,0,0,,06-12-2025 18-55
82135,FRISCO FRESH Pomarańcze sokowe 4-7 szt.,~1 kg,Do koszyka,"8,99 zł",,,06-12-2025 18-55
12075,FRISCO FRESH Pomarańcze deserowe 3-4 szt.,~1.2 kg,Do koszyka,"8,99 zł",,friscontowa cena,06-12-2025 18-55
12074,FRISCO FRESH Cytryny luz extra 6 szt.,~1 kg,Do koszyka,"10,99 zł *","12,99 zł",Promocja,06-12-2025 18-55
121523,FRISCO FRESH Limonka 1szt.,70 g,Do koszyka,"1,85 zł",,,06-12-2025 18-55
4086,FRISCO FRESH Cytryny drobne,~500 g,Do koszyka,"4,99 zł",,friscontowa cena,06-12-2025 18-55
4114,FRISCO FRESH Limonki 3 - 5 szt.,~320 g,Zamienniki,0,0,,06-12-2025 18-55
3612,FRISCO FRESH Pomelo,800 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
4080,FRISCO FRESH Grejpfrut czerwony 2 szt.,~1 kg,Do koszyka,"12,99 zł",,,06-12-2025 18-55
40065,FRISCO FRESH Grejpfrut zielony Sweetie 2-3szt.,~800 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
39134,FRISCO FRESH Grejpfrut biały 2 szt.,~1.2 kg,Do koszyka,"17,99 zł",,,06-12-2025 18-55
93495,FRISCO FRESH Pomidory śliwkowe (rzymskie) czerwone,~500 g,Do koszyka,"5,99 zł *","7,99 zł",Promocja,06-12-2025 18-55
